age,income,debt,credit_limit,credit_used,employment_years,debt_to_income,credit_utilization,income_per_age,employment_stability,income_to_credit,income_squared,debt_impact,employment_type_Salaried,employment_type_Self-Employed,employment_type_Unemployed
1.2377204421899213,0.734947382210337,1.9228850214758149,-0.37408066090336844,-0.858318281035221,2.11933217916144,1.471368277554481,-1.06353082704181,-0.34273921705923943,1.6802102878379308,0.3268750580629532,0.6217541896759583,-0.049766019740480394,0.42819961492561476,0.5718003850743852,0.0
-1.4639382708327635,-1.3891031066714914,-0.5826515437068213,1.3035488068821461,0.7922772785359146,-1.1280191039863696,0.7812737872158981,-0.01992064622387251,-0.4566719313587135,-1.3832774195791633,-0.8989978386116398,-1.1614396772107176,-0.42535789517767253,0.0,0.0,1.0
0.14523926608900734,0.8742409041946059,1.6224716768096008,-0.7162605003402467,0.16023086255953214,-0.8299041530824638,1.041873018707055,1.2479362870779391,0.20005132408452692,-0.9913580564952978,0.5957963315983329,0.8073154886539068,2.6825489061079337,0.0,1.0,0.0
1.0177333672957245,-0.7548652719084299,0.4183591231375194,-1.4022014430100034,-0.5351059951965792,2.224470734178484,1.6913717935969932,1.3053045158689454,-0.898914189201682,1.9638805179585772,0.4606770862950973,-0.8342140147581745,1.2466716171089698,1.0,0.0,0.0
0.029859125782642375,1.4022907172643182,1.4674437167866405,-1.3457335404245867,-0.6148358890013564,-1.1088809753378903,0.5138492565390663,0.7751596744851039,0.5574858942819214,-1.3543901613823226,2.388242211704605,1.5901195546874278,1.9611581533747646,0.0,0.12839428945412523,0.8716057105458748
1.3220833522759181,-0.04856872933386019,1.0181649609326957,-0.5896842178010167,-0.5423633863693444,0.4060477452443527,1.3933093059884585,-0.3540289646790135,-0.672093654178778,0.036238996398365024,-0.02803982750530714,-0.26183979355271425,0.39151912665538885,1.0,0.0,0.0
-1.0178390100061718,1.147375324638168,2.162542519808274,-1.4653859419887032,-0.7137401960112734,-0.7964647753553763,1.2895796011198044,0.8262807079847245,1.5901413448221793,-0.6726530473610303,2.7832020662380743,1.1969556823899734,2.7653320396205285,0.0,1.0,0.0
0.823252790495097,-0.48152958104703225,0.38083344658861895,0.6383076512584943,1.5290575006288407,-1.0534903662603932,1.0972237381942576,1.1565475326540264,-0.7402124649400245,-1.3046657528151229,-0.6197514876275358,-0.6382320597191647,1.0837368115879698,1.0,0.0,0.0
0.002782426029313584,0.7460289310035096,1.557691366696144,-1.3863843027097078,-0.8410276028970938,-0.2204440587871194,1.1091212332537765,-0.01639316359034282,0.19997315828183382,-0.12347488816036353,1.9828494045460403,0.641549694079786,1.0954990883454123,1.0,0.0,0.0
-1.4192040685603944,-1.5599745582238436,-0.5575413873152043,1.7410935232376394,-0.37006719456279674,-0.9612045525691886,1.5090794333176873,-1.0629278080077647,-0.6947055165216828,-0.9237124863900694,-0.9503744321845081,-1.2197398153023942,-0.7385756928147376,1.0,0.0,0.0
-0.5741724205204253,-0.8097964033298963,0.316827003842249,0.5994546492002999,1.434781872570629,-0.35719572185365045,1.611910762735479,1.0990011719671782,-0.47803769761628045,-0.05527176369698141,-0.6980635474567485,-0.8700772358628884,0.9789210776027234,1.0,0.0,0.0
0.7618652831502436,-0.799526611237956,0.18144881877357583,-1.6742509427462384,-0.8883397581629455,1.4059579786968304,1.3083651497077273,0.9216553334298514,-0.8717974869612989,1.3314696746180938,1.3838308872276772,-0.8602388401692946,0.6924953620408858,0.8941908746641183,0.10580912533588172,0.0
-0.20029686842728628,0.2727476810670347,1.0489115853520967,0.17802183777745123,1.287562377701688,-0.2796037299563325,1.041408047400286,1.4388982736380522,0.046827887543296504,-0.11348475315772504,-0.2912030457284481,0.06787444610783427,2.171929519186472,1.0,0.0,0.0
-0.926073768231591,1.0724057657140234,1.3151004237246033,0.5861003953659182,0.26338474688190305,-0.7290476263124047,0.6049944215905948,-0.0861389040570256,1.3517315715393836,-0.5620805659697161,-0.19119791338010242,1.094801247641838,0.8449189860925256,0.0,1.0,0.0
-0.6738149110438959,-0.12186911508756351,0.3750259340174391,-0.34599859652936094,0.025208439044203404,-0.6063179399045343,0.6297086285564544,0.3644590539049937,0.09275900072614505,-0.43901636469972755,-0.19586378960574033,-0.32868746081872935,0.5275080905274578,0.0,1.0,0.0
-0.08136077282736394,1.6304468463950035,1.891430923914883,-1.0824746573288064,-0.3533942171963059,-0.7866763839146668,0.7071380650677668,0.8792378753311627,0.7800047109098281,-0.9115872962752563,1.7489725435927188,1.96238934959703,2.525548870444744,0.0,1.0,0.0
-1.4215591268160628,-1.4362261482366725,-0.4608093572860148,-1.6560243565514463,-1.2276750780728412,-0.8350782244504168,1.364389820396929,-1.4112616026964795,-0.5543755706703098,-0.5559705276931285,0.2813059874212406,-1.1785769592918993,-0.8416748906402425,1.0,0.0,0.0
-0.44284538602662654,0.10283553122620831,1.049181421238277,-1.543084216804702,-1.1934406763926604,-0.7468524024102008,1.232122936734876,-1.2783586071123814,0.10655873341323321,-0.800767438484469,1.9636028363261437,-0.1123127654015795,-0.4965596210966643,1.0,0.0,0.0
-1.6990691341866828,-0.8025772731550059,0.12689466017317091,-0.5387920026151546,-1.068833474525651,-1.1280191039863696,1.2036102568372284,-1.3201865926627732,0.6490615790982145,-1.3832774195791633,-0.40574838612748504,-0.8653066391686471,-0.6922636237674228,0.0,0.0,1.0
-0.027286722096552436,-0.671293904924567,0.26834214280115454,-1.3714604278708507,-1.0576486073131757,-0.05472557049833826,1.234513333515562,-0.8410220498069172,-0.6092918384844072,0.09956305082820319,0.555611642534921,-0.7764842731399043,-0.361206090637965,1.0,0.0,0.0
0.8212909655787329,1.413822338121908,2.1254068906771497,-1.6640627321610473,-1.158999541887375,0.4893391876274201,1.034892090711931,-0.9227609104788493,0.12169650959192155,0.35043824477111585,5.011276439396455,1.6105863670724323,0.2183083129753087,0.23371208191043302,0.766287918089567,0.0
-0.6830650169651951,0.48469241798274976,1.643744146526082,-0.10931023592224806,-0.5227337066952771,-0.0100880380967225,1.4650084229910476,-0.6006549736290805,0.5695934509587092,0.6513574736886584,-0.07202277220943087,0.30982911889127296,0.4263702329448328,1.0,0.0,0.0
-1.578549721384724,-1.1215545202994073,-0.354441855175176,-1.5083516206437162,-0.9510887670727466,-1.0445528120294014,0.7769350772125907,-0.13069098108974408,-0.00413206940674965,-1.1183375877022568,0.29907020909336757,-1.0438200534794482,-0.29835275514846826,1.0,0.0,0.0
0.7912371587104595,-0.6187767625955036,0.4439844559939134,-1.122022862361914,-0.3433180580605922,-0.2442650590650834,1.4395425334054754,0.980802764285033,-0.7960444138093944,-0.4518824571536414,0.11955731318721272,-0.7377843946287593,1.0370454668333218,1.0,0.0,0.0
0.0021775534620388504,0.973016459959521,2.2737198835481305,-0.301166440359128,0.6500242166526152,0.19342792182761093,1.5702114789625656,1.2888359569740955,0.3222764419117828,0.4052907536926767,0.1938617323754549,0.9637823241962657,3.570073479265544,1.0,0.0,0.0
1.6470842987954843,-1.256766130002673,-0.4177288774245176,0.764758035768447,2.0111646017546314,0.5700184067339685,0.9369173305994885,1.4957907538840294,-1.1717939917155575,0.05929917814151334,-0.8303224218695987,-1.095228983676499,0.2563603344892563,0.0,1.0,0.0
0.9600351106207963,-1.2613065833439803,-0.5670515478634837,1.0517893628503834,2.0710221085862273,0.06451480063354184,0.4981381023722226,1.281128061122979,-1.1001529734841626,-0.15096317499731995,-0.853281967313853,-1.110070912686064,-0.0036042705148694038,0.0,1.0,0.0
0.8484082725251019,-0.10700284502091795,0.6018573652510031,0.7361733104633983,1.4176035332423567,-0.38399288199226983,0.9780152509222648,0.9483275548220753,-0.5887989091996777,-0.613437397760021,-0.539056538138989,-0.29734159574602287,1.185139365286967,0.0,1.0,0.0
0.6858278483980229,-1.2594878423957712,-0.585908463809101,1.2756200909175324,2.125061973412968,0.1394062233656847,0.4402508251153854,1.1021937114592737,-1.0700077906461227,0.004144104376412341,-0.8701319093629222,-1.1090241005040091,-0.08453943070664394,0.0,1.0,0.0
0.6673536598629424,-0.3561867578362814,0.7150614061671906,0.8954285757887115,1.8747719783557755,-0.4309784088628803,1.4601917779281832,1.2304224241359834,-0.6507819140361042,-0.6234408717592834,-0.6281216888981381,-0.5321979802557486,1.5580609185068353,1.0,0.0,0.0
-0.5142778850588782,0.9803843470703442,1.0479709712737217,0.8943575886102691,1.9429616914553263,-0.8958198404922779,0.4303712657045728,1.3260026964155383,0.7705669302628877,-0.9722092643534102,-0.30723371414970674,0.967608001338708,2.0539177474496064,0.0,1.0,0.0
0.3991362495874712,1.1631210734770405,2.1527947836198087,-0.6057037459481058,-0.7670515057979486,-0.04169905995581291,1.2748721512617065,-0.768958048625705,0.19533270551202198,-0.06409592330849767,0.5489879244392287,1.2217890622614882,0.42665159493731486,0.0,1.0,0.0
-1.3248139099213467,0.6992082646522225,1.6734723371152835,-0.2116714295696864,-0.4810757048510607,-1.0534903662603932,1.2689313963255229,-0.5344244830237386,1.786519548141436,-1.1808932923731152,0.031174048972927262,0.5938713048003416,0.5317137979834432,0.0,1.0,0.0
-1.4642087385036753,0.9564214843735755,2.252708844575559,-1.0073794950803436,-1.2495288679405687,-0.843351151716223,1.55369695090258,-1.6413688600799365,2.420870572602489,-0.5449623774292844,1.0228262762232834,0.9214986082071869,-0.8179401533794913,1.0,0.0,0.0
-0.5377004484123452,-0.5036134161321044,-0.06287681734902564,1.0503714965933426,1.4240719439716008,-0.9137186969118967,0.38742895951937756,0.7133636305504782,-0.27746507469804843,-1.019377154426654,-0.687299877432265,-0.6370747607711357,0.3067157457620497,1.0,0.0,0.0
-1.6769590795467315,-1.5938713350284173,-0.7796675613888823,-1.3311218486131664,-0.6419388899242497,-1.1280191039863696,0.66525768110308,0.6298986264938636,-0.5506606129981035,-1.3832774195791633,-0.45878457798709676,-1.2299754280852269,-0.4195749358084064,0.0,0.0,1.0
1.3681365294804275,0.41973609511754795,1.7154288029167089,0.36979860843242884,0.6747707560591509,0.8281344822053117,1.6198660952764485,0.49515502792710386,-0.5011705972311722,0.4065634917862713,-0.31022218238188476,0.23301905803992193,1.8445008641248772,1.0,0.0,0.0
-1.442610012239151,0.033671291367155964,0.9187235925769867,-0.5213601630459516,0.4455170356599874,-1.0534903662603932,1.1854906720323184,1.3305862406325166,1.2365553822112325,-1.1695076752695974,-0.04607604067279406,-0.17975333739679925,1.876074624862857,1.0,0.0,0.0
-0.12677174769637573,-1.351140571798539,-0.3929960987189447,0.23478564073904848,-0.6703037574649733,0.1389694373552304,1.2900639521464148,-0.9980272530513717,-0.981429282795964,0.4379032930405336,-0.8041115163323419,-1.147231008096302,-0.6753084305921294,1.0,0.0,0.0
-1.2470384565678756,-0.46096976604754375,0.5401137354354509,0.16371452695678937,0.06425276656386443,-0.8591579456471822,1.3358842006900982,-0.05774972046400818,0.38305828296177447,-0.7353827917906113,-0.5141531856567183,-0.623673046724856,0.3459617176668124,1.0,0.0,0.0
0.00823496210766736,1.1080371580203805,1.1584200503700166,1.3544699977838428,1.2860131718974321,-1.1208139302263707,0.43961247534511844,0.3555081185744941,0.4041849201532799,-1.3707287056450477,-0.3886626731643927,1.1413308639741746,1.1981874214747728,0.09667644964671962,0.0,0.9033235503532804
0.7798918425843583,0.14833944876414656,1.1226498300631274,-1.4985929987768647,-0.7565350796063087,1.7376385069885252,1.2635297085008204,0.7454464670317114,-0.4526384555828704,1.6763188242703813,1.790741984678034,-0.06290841977184111,1.5194031815483644,1.0,0.0,0.0
0.4149169836344535,0.45016113426571847,1.5907085650662138,1.0601129767236182,1.4345132450863518,0.09711161726471496,1.4484072918425523,0.7043509024796407,-0.16980551545219064,0.05129602276988632,-0.469447495000847,0.27073228223987866,1.996724839749217,1.0,0.0,0.0
0.80840937752819,1.243471166520014,2.5240558832041344,-0.18202129332423117,-0.6482969562689647,1.649081332471588,1.5155052322540123,-0.7725598047101179,0.026548021594510737,1.5490496228835098,0.35346834456182963,1.3421913438221054,0.5848313581788994,1.0,0.0,0.0
-1.2772644177670067,-1.1617015449389942,-0.36790385143088244,0.13149946657333464,-0.0946962568324412,-0.7553754153564873,0.8224566363751804,-0.24390864004490384,-0.35082863759078853,-0.433069634494303,-0.731308886396797,-1.0622367540682853,-0.3555892414351175,1.0,0.0,0.0
-0.5477870496452376,1.4480119767353854,2.0078102542879934,-1.0336304092020374,-0.393469709633644,0.39304536298144077,0.9151030801421343,0.6245404765344387,1.1296083954333904,1.211510573726388,1.4001904226840178,1.6618980072312075,2.320986898082589,0.7954499607897292,0.20455003921027082,0.0
0.27432652833943766,1.2392364560029046,2.0898775772090725,-0.5481403444414901,-0.6537614875873536,0.1389694373552304,1.14845931710471,-0.591042663435092,0.29938707975990025,0.19281083380419325,0.5260936264418855,1.3335422456554475,0.6680048759093479,0.0,1.0,0.0
-1.014409141611695,1.021859421846515,2.2597015524336244,-0.1920764004955317,-1.0234485155340123,-0.49681404582239347,1.4966625182384812,-1.3267194647744065,1.4770532462823331,-0.020147551999045922,0.14510840130964633,1.0156851209558555,-0.3553469868884384,1.0,0.0,0.0
-0.9149014790801341,1.3520391447050006,2.2081800024230467,0.8775106881724684,-0.8133523368402545,-0.501773771363245,1.1605828542249719,-1.290484728898412,1.5728395074664892,-0.10990255366472776,-0.21794878778952492,1.5148461912240054,-0.30545278876102583,0.39931591580930814,0.6006840841906919,0.0
-1.1659455503626253,-0.6807982622077596,0.37492289432972614,1.544926575532211,1.840723819555728,-0.6013310660513195,1.4436484557853853,0.6738745542815426,0.06963250796050761,-0.16583633950745585,-0.7729962558198215,-0.7847338419509046,0.7489032756919131,1.0,0.0,0.0
-0.257371727035575,0.4349608457851367,1.2496431491000322,1.0781109244631026,0.5455508456327856,0.36815760149572296,1.0868696598029648,-0.11605276263340979,0.1771684177916878,0.8716499657785131,-0.4787678856688661,0.25079795631042284,0.7767720479406363,1.0,0.0,0.0
-1.40111014248705,0.7552839711715376,1.531393828270543,1.1302999686854078,-0.9384384496559676,-1.0480498405445728,1.0634068774026877,-1.4327930216675182,2.0003369240752886,-1.1631120836320066,-0.41809408011243215,0.648544364804175,-0.5959996043324504,0.9270009679242953,0.07299903207570468,0.0
0.4687626753902902,0.2801766139790812,1.2694595018959902,0.15665103114563556,-0.7375805541664775,-0.6748907686645859,1.304701669115932,-1.0158272889819646,-0.2833701558192513,-0.8441190922979495,-0.2704562545130215,0.08348043787682424,-0.17705579687671857,1.0,0.0,0.0
-0.45302952298567734,-0.8304645092472369,-0.1936570080864251,0.04154968721856432,0.9124249115650578,-0.8063580347367514,0.6034681036679839,1.1551489861363493,-0.5490962078989239,-0.8542919995150163,-0.6069425818935593,-0.8814727389148479,0.40127205479852257,1.0,0.0,0.0
-0.0048084292220549885,0.5584072314301892,1.3672074638260956,-1.443977498730747,-0.8123714568209995,0.5084891828023628,1.0884512211693118,0.31460979709823267,0.09472116019811286,0.8684682198048397,1.9994043088394526,0.39885681386690347,1.3210745570866136,0.0,1.0,0.0
-1.4254108937134784,1.0869251229470762,1.2871111382052394,1.311157415571403,0.9150839480580798,-1.007015312069563,0.5661248142032366,0.0679819007903649,2.449452935065554,-1.0408195853943787,-0.3850547280546792,1.1170922868401976,1.0194440179165123,1.0,0.0,0.0
1.1575145739458133,-1.6161449068979428,-0.6205671523465494,1.2191955790966105,2.6765927379412267,2.3748315691345248,1.5007825563612784,1.6168815310906761,-1.2689611053089591,1.9904118441152365,-0.9428261141687521,-1.2345548495218275,0.022220128243823706,0.08912443211601662,0.9108755678839834,0.0
-0.6238474322381675,0.8567228812821982,2.1587602388805345,-0.5191043349963308,-0.7644507095044697,-0.47392865994951444,1.5714323559600534,-0.8113969325284459,0.8048724882344037,-0.18657097537606893,0.33839090328176874,0.7841637922133246,0.38094522481916626,1.0,0.0,0.0
-1.1196582311996761,0.3017706756216072,1.3225989344319238,-0.0156116924217276,0.2266609044668624,-1.005898742630787,1.3447726830661428,0.31104869732854196,0.9417884474858483,-1.1134624163882605,-0.20910109693075107,0.11126898233781872,1.2967801549515294,0.0,1.0,0.0
-1.2879154817321679,0.8435057354849036,0.970416108695115,-0.5846224223416538,0.2923633872512412,-1.0016385263925256,0.4441743345494109,1.186574570336673,1.8171467051125187,-1.0449625056186829,0.3795720491733665,0.7670172037343264,1.8363187046075788,1.0,0.0,0.0
-1.1743107100007142,-0.5729425979729174,0.4813386062446344,1.494673251497986,1.9257708961627045,-0.550885305745364,1.4365049065803888,0.7766883801747453,0.15715052431322712,-0.0491878326979196,-0.7465045634509513,-0.7027172162466657,0.9369366067021343,1.0,0.0,0.0
0.34515827218413714,-0.42820355497466434,0.6139084269003297,-0.09586822489354185,-0.8676136336592145,-0.07231795341582059,1.3939585845408569,-1.1417260967796392,-0.592221682458891,-0.10538593798085005,-0.4129300184514154,-0.5970323681173102,-0.4768953404896126,1.0,0.0,0.0
0.05454426226461796,-1.4329923595292478,-0.5273448463511081,1.0465449757172005,2.088376547661777,-0.6727617150819063,1.1101937234414314,1.2764381681365022,-1.0637822048938599,-0.7700292550531845,-0.8939738126888614,-1.1779764104257855,0.041910822725708625,1.0,0.0,0.0
-1.1362107304282882,0.3905953925375528,1.3374403540248,1.1497186910132111,1.1428331065988206,-0.7101918678813757,1.232697648533753,0.36665907384392304,1.0709997503550666,-0.41765073834141275,-0.5010558685647052,0.19960589069853482,1.3720212838200398,0.3031283559453286,0.6968716440546714,0.0
0.4200898857576014,-0.8483706650623846,0.12767931247243536,1.1488315507868756,0.2149066394284199,0.6880981554227485,1.2907510277153145,-0.4383491628831884,-0.8272793835802026,0.7683882976268747,-0.7724915906309354,-0.8901013444371433,-0.16258970476720436,0.0,1.0,0.0
-1.1146365563972789,0.11261772879670413,0.8953925563075845,-1.6007203175303821,-1.0679839351811062,-0.9252806048183763,1.0403231608940224,-0.5073456635361786,0.8292132371400627,-0.9315458244689304,2.3770491194012435,-0.10148578783424206,0.17987583936050724,0.3601364074715191,0.6398635925284809,0.0
-0.7187339159857717,0.7888937740663525,1.6813191782611865,-0.9657132553859668,-0.8859164035648313,-0.5513849120399967,1.1777826060693735,-0.7381687012357621,0.841168921962234,-0.31942102139752476,0.8395243502709322,0.6939119375593943,0.2948239887732561,0.0,1.0,0.0
0.887821821676196,-0.030735765263087855,1.00202901656139,1.3307910325028491,0.42860105915257174,0.16246170672019294,1.3436062191751446,-0.3305454031635917,-0.5572626596846351,-0.0503906274189006,-0.6190728441768154,-0.23957294405913687,0.4076333957499686,0.0,1.0,0.0
1.0217629322472608,-0.8904022772334742,0.22833413558500862,0.6864210927192932,0.7576014327389067,-0.09381245307582942,1.616265848773789,0.3294677838724265,-0.9553958814300841,-0.3554356603492562,-0.7321458256140134,-0.9158151444559058,0.3638686868371342,1.0,0.0,0.0
-0.6363418764401687,0.5967677499298649,1.323375862168891,0.29408225955864553,1.1505767471804769,-0.8754448355183471,0.9976928518335504,1.1711154002983093,0.6045821549878903,-0.9277661243913579,-0.21425702077181402,0.44757863515415897,2.215008394168605,1.0,0.0,0.0
0.8069712542222103,-0.8183324429018412,0.2630050024804349,1.3111404490646463,-0.04975417107266916,0.9610351895639824,1.5099908325719025,-0.7211422744267251,-0.8872219940054962,0.8080755751500487,-0.7807603653769718,-0.8742917627782112,-0.2695185103690854,1.0,0.0,0.0
-0.4574068976828153,0.9762056687165723,1.784484026558481,0.8662619971024558,1.4976507293763577,-0.8123144242760404,1.1166443468177414,0.9036795584820035,0.6962787034523247,-0.869462183560215,-0.3045380706403107,0.9652623537861829,2.460154649612737,1.0,0.0,0.0
-1.669498291425527,-0.7357243016049856,0.3515352044875376,-0.8546273734914068,-0.9192057647016876,-1.1280191039863696,1.5045207674909349,-0.7931001504383784,0.6865741530890093,-1.3832774195791633,-0.15583419922289055,-0.8214190581863507,-0.2564043803207094,0.0,0.0,1.0
0.09773166069612081,0.2703079273959628,1.1251420977307678,0.30594135683721246,0.7371918490956216,0.1820766459906471,1.140765253952197,0.6270790898192453,-0.12801763539909108,0.35481205256010506,-0.3339900252676786,0.06917289017578768,1.4444776299583417,1.0,0.0,0.0
1.0981084539532122,1.101675857095716,2.1560610538477905,0.22599430866724923,0.9050322849729374,-0.2516970947353855,1.3249434620127505,0.9129496947316837,-0.1481199762410282,-0.5248866642191435,-0.054296858492587,1.1284563755254542,2.863440250647116,1.0,0.0,0.0
-0.06593580259975373,0.319772440907789,1.4255612100866708,-0.20486168417182643,-1.1016451431978849,0.5472933403453183,1.4197508576132203,-1.445255325638706,-0.011559888034934976,0.9668369191469184,-0.10251540064014468,0.12037358952836155,-0.6245474203585712,1.0,0.0,0.0
0.07303557099176153,0.01780743892275133,0.17037060318793404,0.007580415192315115,1.3074324875029406,-0.6761710515786362,0.19676923686359835,1.7237439348745875,-0.25579286279347024,-0.7817016439140786,-0.31264221223125566,-0.1998603049555352,1.1926227534752554,1.0,0.0,0.0
-1.2485012795904689,0.3927467402964443,1.06398132742728,0.44258754048555526,0.18517552603293952,-0.6587004569168275,0.9213913873596509,-0.11018558460096496,1.2832754704938618,-0.2116638350766477,-0.339603482496244,0.2021389538859639,0.6605149265766976,1.0,0.0,0.0
1.1822385393586006,0.5916641994546378,1.587081444408256,0.6672420630191721,0.505794259184824,1.9184618962655298,1.283497652580754,0.06571918313641872,-0.38364611484537825,1.5311919314108655,-0.3458047439629629,0.4397189647254315,1.2160345747060426,0.0,1.0,0.0
-0.9684315733602952,1.1668690455606048,2.1691751202667704,-1.503326630226493,-0.7217640965240391,-0.7812386705801436,1.274930247446388,0.9366965652995968,1.5241115333686261,-0.6695045893338187,3.05848342623545,1.2271628608110363,2.9270068020293687,0.0,0.9305952146439163,0.06940478535608374
-0.2822837815881738,0.587994588063163,0.958512881320389,0.24886438892595086,0.4787048368014434,-0.5231165614304346,0.6297140268495072,0.3766428468517791,0.310149975316099,-0.4494032316685997,-0.2196100988758873,0.43513952498740877,1.0440600630656585,1.0,0.0,0.0
1.1060533542307482,0.6593806630059755,1.9153248371433826,0.415247681696463,0.7967547839329387,-0.884325124273106,1.5480955534228416,0.5959026351175872,-0.3287455771795036,-1.1533812838893205,-0.25536321473654305,0.5258361182702042,2.18623341766971,0.0,0.8174497084911916,0.18255029150880842
-1.0424128566368498,1.4689302434099825,1.8070372212396755,0.23234653727047513,-0.2617826415562096,-0.961167638032267,0.7520222024529765,-0.491491318232276,1.9422571084675784,-1.0022510949730423,0.06130212620848598,1.6971510500620526,0.6494361377920793,1.0,0.0,0.0
0.2903982124882356,1.0016938653556806,1.4136844649137494,-1.1835987958808298,-0.5863627619234025,-0.4282038260635222,0.74289355094905,0.41459641013570675,0.18771602331672532,-0.5263214407747147,1.4598704489031218,0.9843935534458258,1.4885761891017772,1.0,0.0,0.0
-0.9553556318263963,0.8360026542744754,1.2559656655973954,0.2770371064762409,0.25534349269845696,-0.730014519318906,0.7465196860453985,0.09282641284361787,1.1860373282107735,-0.5612789438776297,-0.1570904540742659,0.7684327859054935,1.0062262691186388,0.0,1.0,0.0
1.5167737187143384,-1.3951261984473726,-0.4920590183553074,1.077895668605106,0.778871479678398,-0.6641744797201649,1.1466163949309327,0.10070221368201204,-1.208297776396651,-0.9767674929409224,-0.8881494272563294,-1.1606367681229302,-0.32175141812173336,1.0,0.0,0.0
-1.0692204548648607,1.2858046971211705,1.8993341882477752,1.1099058801351671,1.3829349054180504,-1.0102591616202343,0.9499339000496596,0.5992953817652238,1.7991906111061293,-1.116655594410853,-0.2966199936560845,1.4048243535189113,2.1647319252419166,0.0,0.7900304363070614,0.20996956369293862
-0.4726798102593906,0.9634059304180987,0.7271436728081081,0.33763209118288695,1.6128974441570838,-0.881725539160026,0.17936367587568766,1.59190139721529,0.7010900104901331,-0.9709624342898932,-0.1416837602078803,0.9475136358879088,1.861648891010171,1.0,0.0,0.0
1.1071911800913967,0.33067600810906683,0.5069200348152273,0.5734510418541268,1.5440881887542866,-0.09064758784619982,0.3529792849209634,1.2327827017856956,-0.4665493983339773,-0.3701104405124966,-0.3905156081356653,0.13225995928555037,1.3002385387517403,0.0,1.0,0.0
-0.46068716840317064,-0.8899850500375717,0.04710262717678211,1.047052519805336,1.704681680979789,-0.1146503798746548,1.2295814912130145,0.9334014969047622,-0.5875646494134971,0.28070910023802115,-0.7720450697379369,-0.9164726688106964,0.5658945486481444,1.0,0.0,0.0
-0.13235510687911273,-1.5639701988619097,-0.6549249516639892,0.35366122775537245,1.126508568851182,0.8066614362162545,1.106482798722322,1.048057530390687,-1.107590415093087,1.389369572187844,-0.8736769675154205,-1.2173020243763835,-0.16815505638811867,1.0,0.0,0.0
-0.5282848070155867,-0.1669564175305277,0.1144972156059625,-0.2554040942156022,0.8388545396867364,-1.1280191039863696,0.29100723586537663,1.5002255998841225,-0.039475204898136045,-1.3832774195791633,-0.2719260211855693,-0.37438822955769147,0.9791836886165611,0.0,0.0,1.0
-1.2610900965813436,0.38874058038700066,1.3681693860504087,1.1023432786006249,1.2289960955023147,-0.7295810396103205,1.2701226469993574,0.47033472079643357,1.2788741973482787,-0.3716797478153781,-0.49350761557443973,0.19744917978630372,1.512198297241856,0.34609972653778553,0.6539002734622145,0.0
1.1849449242905319,-0.9500745985639745,-0.05126617306771948,1.334463081924328,1.7019706445418876,1.027861067237046,1.1364626892552152,0.7120267489672784,-1.0039637297593176,0.6779443451395841,-0.8095614892602921,-0.9539958578747499,0.33966060804253473,1.0,0.0,0.0
0.15936798195231733,-1.2593351154813186,-0.4065173288949371,-0.794431796786545,0.21951269428812809,-0.8929429789574017,0.9802758943051124,1.5080046509841736,-0.990974416496755,-1.0687411108012852,-0.53986841112868,-1.0985874182370594,0.2869866791794479,1.0,0.0,0.0
-1.4191745714777038,-1.1232576318637189,-0.18751545494321187,-1.639887028254461,-1.271342897105903,-1.1147888044722118,1.2140142330276782,-1.6534010303905489,-0.1734722807976558,-1.3383450784140245,0.6940003571747316,-1.0459469941828932,-0.908842492400215,0.0,0.17751943636563905,0.822480563634361
-0.6861008495794703,0.8416381637275638,2.1552232907386073,-0.4800846438181511,-0.7458620995185857,-0.4321162096115953,1.5838783655954063,-0.7998343982436088,0.8551226380511243,-0.0905308582136596,0.29109655544784774,0.7635041253579264,0.3964080166456477,1.0,0.0,0.0
-0.01926790630797437,1.138698527518429,1.1448706169681417,1.3535611969718595,1.2162985919697065,-1.117735217525683,0.4063538726056417,0.29982759791839686,0.45088666994760535,-1.365366741277062,-0.38224904860822184,1.1829063948806489,1.134211846827685,0.0,0.13798551772737744,0.8620144822726226
-0.2729170565835211,0.5868074056959095,1.930396426716154,0.5796028353413377,1.006839800021019,-0.0158448471861673,1.6462124582703281,0.6668490045532562,0.2916999581201372,0.31056093347143215,-0.3250980528772176,0.4343154326093591,2.2911980298712984,1.0,0.0,0.0
0.7285880993651619,-0.19448423784973676,0.5393178601937996,1.2877498281134923,2.237686688672908,-0.30434595356454475,0.9412994637701655,1.1900677345534743,-0.5701311862768947,-0.4893841633708984,-0.6462630458159322,-0.39300408122596797,1.3089614854564067,0.0,1.0,0.0
1.3438325152110793,0.4650621096346329,1.5519518273203623,-0.7349406936196308,-0.7748162017124833,1.4693091573388872,1.3855412179345687,-0.6664465332124825,-0.46242727504618897,1.0056644890944026,0.37021992082226496,0.2862766813723724,0.3239923240712412,0.0,1.0,0.0
-0.41368784297652456,1.0867028524756714,2.4336885017792986,-0.8746140356427823,-1.0935022314859715,-0.09773018141782669,1.5955222921051215,-1.293384966031785,0.7305156321727946,0.27633775020400875,0.8641456064418255,1.1123530536544692,-0.26814939283425243,1.0,0.0,0.0
-1.020357189978207,1.219086897567136,1.6390417013100471,1.1803250896233592,1.688159387165232,-1.1149886017909085,0.7801232907443587,0.8133565047258323,1.6472615462774038,-1.3516675655914068,-0.3272110512910838,1.3036340733713612,2.183939044646334,0.17483862726041255,0.0,0.8251613727395875
